datetime,Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2007-02-15 04:00:00,,,0.026168330778472877,0.05936289281102024,0.6084140532591658,0.027737924438067905,0.0,0.0,0.0
2007-02-15 05:00:00,,,0.14663172722376427,0.1696513129573827,0.5853201623989008,0.14263510282161646,0.0,0.013280689160086146,0.5506573859242073
2007-02-15 06:00:00,,,0.2427652566598997,0.11653034868704262,0.6319427128288719,0.23493543758966995,0.0,0.008614501076812634,0.4787316318638824
2007-02-15 07:00:00,,,0.34270518291419805,0.11812311665949203,0.5016016112016874,0.330703012912482,0.0,0.0,0.8120649651972157
2007-02-15 08:00:00,,,0.20607366284128095,0.09913904433921654,0.5087752949074513,0.19715447154471544,0.0,0.0,0.8136117556071153
2007-02-15 09:00:00,,,0.20359821021667973,0.211665949203616,0.5465106614238682,0.19595887135341938,0.0,0.021536252692031587,0.819798917246713
2007-02-15 10:00:00,,,0.1935358578116584,0.08497632371932845,0.5257376682331127,0.1844811095169775,0.0,0.0,0.8159319412219643
2007-02-15 11:00:00,,,0.1956177238264904,0.09733103745157125,0.5563313193312229,0.18627450980392157,0.0,0.0,0.8213457076566124
2007-02-15 12:00:00,,,0.20191510958279818,0.1687042617305209,0.5802308110354524,0.19213295074127212,0.0,0.013280689160086146,0.8259860788863109
2007-02-15 13:00:00,,,0.14653333057132198,0.13125269048643995,0.5939516000127885,0.14143950263032046,0.0,0.008973438621679828,0.5699922660479505
2007-02-15 14:00:00,,,0.03150246509508224,0.114636246233319,0.7196253316709811,0.034672405547584884,0.0,0.0,0.0
2007-02-15 15:00:00,,,0.03062207399428264,0.10482135170038744,0.6822735846040722,0.03323768531802965,0.0,0.0,0.0
2007-02-15 16:00:00,,,0.052284873845134014,0.2438226431338786,0.5946037530769459,0.05918220946915351,0.0,0.022254127781765977,0.0
2007-02-15 17:00:00,,,0.04528317520818659,0.0647869134739561,0.5472331447204368,0.05380200860832138,0.0,0.0,0.0
2007-02-15 18:00:00,,,0.25689812321332395,0.14705122686181663,0.3896230938908598,0.25633668101386897,0.0,0.1503948312993539,0.27146171693735494
2007-02-15 19:00:00,,,0.6194017483531506,0.4276366767111494,0.3842460279402822,0.609636537541846,0.0,0.39339554917444364,0.7919566898685227
2007-02-15 20:00:00,,,0.5428025438124041,0.32600086095566083,0.4166682650810394,0.5321616451458632,0.0,0.15541995692749463,0.7973704563031709
2007-02-15 21:00:00,,,0.440967187305796,0.0709427464485579,0.4328825804801646,0.42981826877092294,0.0,0.012921751615218953,0.7996906419180201
2007-02-15 22:00:00,,,0.35735592658573967,0.09052948773138185,0.631009238835075,0.3418220946915351,0.0,0.0014357501794687725,0.8344934261407579
2007-02-15 23:00:00,,,0.23926440734142598,0.22303056392595783,0.6975608196668901,0.22871831659493064,0.0,0.023689877961234746,0.8460943542150039
2007-02-16 00:00:00,,,0.22344326138293902,0.07666810159276798,0.6101850963843862,0.21401243424198946,0.0,0.0,0.831399845320959
2007-02-16 01:00:00,,,0.10904420599080247,0.07701248385708136,0.6907515744381563,0.11095169775227161,0.0,0.0,0.2699149265274555
2007-02-16 02:00:00,,,0.06324315366449847,0.1885062419285407,0.7934081391259866,0.07065997130559541,0.0,0.013639626704953337,0.0
2007-02-16 03:00:00,,,0.05851493557608649,0.13581575548859234,0.7908954317317214,0.06611669057867049,0.0,0.010050251256281407,0.0
2007-02-16 04:00:00,,,0.05691987405228485,0.10232458028411538,0.65362999904095,0.06408417025346724,0.0,0.0,0.0
2007-02-16 05:00:00,,,0.07119256742760074,0.05764098148945329,0.6151849365429491,0.07675753228120516,0.0,0.0,0.03248259860788863
2007-02-16 06:00:00,,,0.4975452624601234,0.2274644855789927,0.60119561395096,0.4783596365375418,0.20192970365265336,0.022613065326633167,0.8298530549110595
2007-02-16 07:00:00,,,0.35669304387454936,0.10348687042617306,0.6463348358428433,0.33967001434720223,0.1936595451412819,0.0,0.054137664346481054
2007-02-16 08:00:00,,,0.032781621576832246,0.09367197589324151,0.541440491032894,0.0353897656623625,0.0,0.0,0.0
2007-02-16 09:00:00,,,0.03417471102456808,0.145157124408093,0.48049614782136096,0.038857006217120994,0.0,0.007537688442211055,0.0
2007-02-16 10:00:00,,,0.03593549322616728,0.18136030994403787,0.527662159138135,0.03957436633189861,0.0,0.01507537688442211,0.0
2007-02-16 11:00:00,,,0.1344460786344616,0.08174773999139044,0.4894025127073949,0.13151602104256338,0.0,0.0,0.522815158546017
2007-02-16 12:00:00,,,0.0324294651365124,0.10869565217391305,0.5390684441034495,0.03527020564323291,0.0,0.0,0.0069605568445475635
2007-02-16 13:00:00,,,0.037432158097526605,0.19974171330176493,0.5415875451552044,0.04280248684839789,0.0,0.017946877243359655,0.0
2007-02-16 14:00:00,,,0.03186497907776442,0.12561343090830823,0.6535277005210816,0.03455284552845528,0.0,0.005025125628140704,0.0
2007-02-16 15:00:00,,,0.031264241620748215,0.11071889797675422,0.6780026213995711,0.03527020564323291,0.0,0.0,0.0
2007-02-16 16:00:00,,,0.03396238140613994,0.12978906586310807,0.6236053834596085,0.03754184600669536,0.0,0.003589375448671931,0.0
2007-02-16 17:00:00,,,0.04486369474251148,0.2263882910030134,0.588830280361881,0.05033476805356289,0.0,0.020100502512562814,0.0
2007-02-16 18:00:00,,,0.19981770725442263,0.1216099870856651,0.41661711582110605,0.20062171209947394,0.0,0.0,0.1453982985305491
2007-02-16 19:00:00,,,0.46698015494883366,0.1380111924235902,0.36452798823567,0.45731707317073167,0.0,0.01507537688442211,0.7880897138437741
2007-02-16 20:00:00,,,0.4198533372001491,0.22165303486870427,0.36539113199705753,0.4133189861310378,0.0,0.16762383345297918,0.7888631090487239
2007-02-16 21:00:00,,,0.4149956498322077,0.20916917778734398,0.4443400147054124,0.40279770444763263,0.0,0.007537688442211055,0.8020108275328693
2007-02-16 22:00:00,,,0.2971527116045904,0.08501937150236764,0.5356606246603377,0.2858680057388809,0.0,0.0,0.8182521268368136
2007-02-16 23:00:00,,,0.26159008990346766,0.11760654326302197,0.6060739746171784,0.24928263988522237,0.0,0.002512562814070352,0.8298530549110595
2007-02-17 00:00:00,,,0.2158977917719683,0.21114937580714596,0.5708385281800457,0.20576279292204686,0.0,0.021536252692031587,0.8236658932714617
2007-02-17 01:00:00,,,0.15453971081741721,0.07912182522600088,0.5707490169751601,0.14777618364418937,0.0,0.0,0.6473317865429233
2007-02-17 02:00:00,,,0.025355263703028538,0.09849332759362893,0.655170870496466,0.026542324246771873,0.0,0.0,0.0
2007-02-17 03:00:00,,,0.031041554459957734,0.1795523030563926,0.6229084747930056,0.03527020564323291,0.0,0.015793251974156496,0.0
2007-02-17 04:00:00,,,0.029570783444504273,0.16069737408523463,0.5635305776669526,0.033955045432807265,0.0,0.008255563531945443,0.0
2007-02-17 05:00:00,,,0.05528856113021502,0.05996556177356867,0.5610050829577062,0.05392156862745098,0.0,0.0,0.0
2007-02-17 06:00:00,,,0.05641753324771097,0.11179509255273354,0.6851379431603846,0.0546389287422286,0.0,0.0,0.0
2007-02-17 07:00:00,,,0.131960268467498,0.23288850624192858,0.6723058725744053,0.1319942611190818,0.0,0.02404881550610194,0.0
2007-02-17 08:00:00,,,0.3862845424037784,0.18506241928540682,0.5676608804066365,0.3718316594930655,0.0,0.332735104091888,0.7432327919566898
2007-02-17 09:00:00,,,0.3016271699051249,0.11803702109341369,0.5076947667913423,0.2935198469631755,0.0,0.24623115577889448,0.8128383604021654
2007-02-17 10:00:00,,,0.10712806065376804,0.1956952216960827,0.44214699018573533,0.10748445719751314,0.0,0.03194544149318019,0.3488012374323279
2007-02-17 11:00:00,,,0.02518954302523096,0.08807576409814895,0.44774783414852415,0.027379244380679096,0.0,0.003230437903804738,0.0
2007-02-17 12:00:00,,,0.05022890168620789,0.23517003874300477,0.48850100700105514,0.05439980870396939,0.0,0.003589375448671931,0.0
2007-02-17 13:00:00,,,0.3334455400422587,0.4761084804132588,0.5108404462772924,0.3291487326637972,0.18676774638180565,0.028715003589375447,0.5746326372776488
2007-02-17 14:00:00,,,0.23192608857770222,0.2318553594489884,0.568715833892778,0.225609756097561,0.19228118538938666,0.006460875807609476,0.14694508894044855
2007-02-17 15:00:00,,,0.2607252351162116,0.4746448557899268,0.48364822096480253,0.259923481587757,0.0,0.003230437903804738,0.5274555297757154
2007-02-17 16:00:00,,,0.06913659526867463,0.3404218682737839,0.5660880406636597,0.07556193208990912,0.0,0.01507537688442211,0.04640371229698376
2007-02-17 17:00:00,,,0.048566516137050986,0.24928971157985366,0.5168249096895874,0.0548780487804878,0.0,0.017946877243359655,0.0
2007-02-17 18:00:00,,,0.1511786883208352,0.12376237623762378,0.4290591733000859,0.15052606408417024,0.0,0.0,0.07811291569992265
2007-02-17 19:00:00,,,0.39935058209388075,0.3581145071028842,0.347795786579713,0.3928742228598756,0.0,0.0014357501794687725,0.785769528228925
2007-02-17 20:00:00,,,0.27189584455400423,0.38992681876883345,0.45410952335283383,0.266260162601626,0.0,0.022613065326633167,0.0
2007-02-17 21:00:00,,,0.4080716327629779,0.3107188979767542,0.40123397589590937,0.4012434241989478,0.22915230875258444,0.0,0.0
2007-02-17 22:00:00,,,0.5786137465302232,0.08480413258717176,0.3809469006745303,0.564442850310856,0.0,0.0,0.0
2007-02-17 23:00:00,,,0.5921251605419066,0.14817046922083515,0.39760877209807965,0.5779531324725011,0.0,0.01615218951902369,0.0
2007-02-18 00:00:00,,,0.6744313709243069,0.20951356005165736,0.5088711997698265,0.6512434241989479,0.21881461061337013,0.007896625987078248,0.5978344934261407
2007-02-18 01:00:00,,,0.5848438082611757,0.13426603529918213,0.5134874204788851,0.5636059301769487,0.2174362508614749,0.0,0.6945088940448569
2007-02-18 02:00:00,,,0.3557815801466628,0.1448557899268188,0.6306192257280774,0.3372788139646102,0.00034458993797381116,0.003230437903804738,0.0
2007-02-18 03:00:00,,,0.19441624891245804,0.24007748600947054,0.6538601707106544,0.18986131037780968,0.0,0.020100502512562814,0.0
2007-02-18 04:00:00,,,0.028084476115507306,0.14421007318123116,0.6626642370768199,0.030966044954567194,0.0,0.0,0.0
2007-02-18 05:00:00,,,0.11165430666611423,0.12548428755919072,0.6392059077395214,0.11226685796269727,0.0,0.0,0.0
2007-02-18 06:00:00,,,0.5385300575879354,0.18932414980628495,0.5266327802819593,0.5185318029650885,0.0,0.017587939698492462,0.4253673627223511
2007-02-18 07:00:00,,,0.35732485395865266,0.14541541110632805,0.5399443751798216,0.34253945480631276,0.0,0.00574300071787509,0.0069605568445475635
2007-02-18 08:00:00,,,0.5083430003728715,0.088334050796384,0.49261852242575266,0.4907938785270205,0.0,0.0,0.38128383604021654
2007-02-18 09:00:00,,,0.5124808385466296,0.12371932845458461,0.4763978133691378,0.49461979913916776,0.0,0.006819813352476669,0.8074245939675173
2007-02-18 10:00:00,,,0.6333481791440525,0.1603960396039604,0.4110226655158087,0.6177666188426589,0.10303239145416955,0.156137832017229,0.7965970610982213
2007-02-18 11:00:00,,,0.36236897708911625,0.13473956091261302,0.5089095617147787,0.3517455762792922,0.2312198483804273,0.0,0.8128383604021654
2007-02-18 12:00:00,,,0.5495090524920246,0.15204476969436073,0.42512707394264737,0.5384983261597321,0.0,0.7885857860732233,0.7989172467130703
2007-02-18 13:00:00,,,0.49917139661101206,0.36577701248385713,0.49190243278667545,0.4929459588713534,0.0,0.5305096913137114,0.8097447795823666
2007-02-18 14:00:00,,,0.5316422919169739,0.35729659922513995,0.5791822512068023,0.516260162601626,0.0,0.6769562096195262,0.8252126836813612
2007-02-18 15:00:00,,,0.23666466420847657,0.16982350408953942,0.5711006681372073,0.22859875657580103,0.0,0.03302225412778177,0.822892498066512
2007-02-18 16:00:00,,,0.31653167336454396,0.22427894963409387,0.54514241872063,0.312051649928264,0.0,0.4834888729361091,0.18561484918793503
2007-02-18 17:00:00,,,0.3136263827319053,0.4112354713732243,0.38649020171989434,0.3149210903873744,0.19262577532736044,0.0312275664034458,0.5382830626450116
2007-02-18 18:00:00,,,0.5091819613042217,0.5105897546276368,0.3022601579233388,0.5141080822572932,0.42143349414197107,0.01615218951902369,0.11523588553750967
2007-02-18 19:00:00,,,0.5938030824046069,0.3761084804132588,0.3961510181899559,0.5856049736967956,0.3855961405926947,0.003230437903804738,0.5924207269914926
2007-02-18 20:00:00,,,0.509104279736504,0.29341368919500643,0.38253892138998147,0.502391200382592,0.15541006202618884,0.016511127063890886,0.7911832946635731
2007-02-18 21:00:00,,,0.38908107884161236,0.23749461902712013,0.41845209552124096,0.3830703012912482,0.17849758787043418,0.025484565685570712,0.15158546017014693
2007-02-18 22:00:00,,,0.10361167502175082,0.2797675419715885,0.5868226719094647,0.10473457675753228,0.0,0.02512562814070352,0.0
2007-02-18 23:00:00,,,0.040834610763558016,0.28166164442531216,0.6291550781624622,0.0471066475370636,0.0,0.024766690595836322,0.0
2007-02-19 00:00:00,,,0.03770145419894766,0.25458458889367197,0.6667306032415841,0.04280248684839789,0.0,0.024407753050969132,0.0
2007-02-19 01:00:00,,,0.11147822844595431,0.16990959965561775,0.5744701256353686,0.10987565758010522,0.0,0.011127063890882988,0.39056457849961324
2007-02-19 02:00:00,,,0.027929112980072075,0.1016358157554886,0.671698475112688,0.02917264466762315,0.0,0.0,0.0
2007-02-19 03:00:00,,,0.03550047644694865,0.19784761084804134,0.6593587161535748,0.03993304638928742,0.0,0.013639626704953337,0.0
2007-02-19 04:00:00,,,0.032496789161867656,0.17722772277227725,0.6053323103481336,0.03622668579626972,0.0,0.01722900215362527,0.0
2007-02-19 05:00:00,,,0.02925487840245265,0.11635815755488593,0.5674690706818843,0.03156384505021521,0.0,0.0,0.0
2007-02-19 06:00:00,,,0.19698491941832036,0.1018080068876453,0.6476071736837063,0.19057867049258725,0.0,0.0010768126346015793,0.494199535962877
2007-02-19 07:00:00,,,0.2833512864067614,0.24877313818338356,0.46273456730922824,0.2748684839789574,0.0,0.025484565685570712,0.8051044083526683
2007-02-19 08:00:00,,,0.23302916683929228,0.15260439087387,0.46167961382308675,0.22525107604017214,0.0,0.0,0.8051044083526683
2007-02-19 09:00:00,,,0.19120541078013004,0.07770124838570815,0.43944886672420935,0.1844811095169775,0.0,0.0,0.8012374323279194
2007-02-19 10:00:00,,,0.2022465509383933,0.1708136030994404,0.3930564879639391,0.19751315160210425,0.0,0.01722900215362527,0.7927300850734724
2007-02-19 11:00:00,,,0.1981760367899904,0.09961256995264745,0.48361625267734354,0.19021999043519844,0.0,0.008614501076812634,0.8089713843774169
2007-02-19 12:00:00,,,0.26150205079338773,0.14037882049074474,0.5014481634218857,0.25263032042085126,0.0,0.0,0.811291569992266
2007-02-19 13:00:00,,,0.13422857024485227,0.11037451571244081,0.567111025862344,0.13020086083213772,0.0,0.003589375448671931,0.5197215777262181
2007-02-19 14:00:00,,,0.03443882835480795,0.24670684459750325,0.6622294683673786,0.0389765662362506,0.0,0.02297200287150036,0.0
2007-02-19 15:00:00,,,0.0268053196337573,0.1259578131726216,0.7131485566318201,0.027977044476327116,0.0,0.0,0.0
2007-02-19 16:00:00,,,0.03175104611177858,0.09238054240206629,0.6948435152328898,0.03347680535628886,0.0,0.0,0.0
2007-02-19 17:00:00,,,0.07073165679247627,0.1739991390443392,0.6003452575045554,0.07018173122907699,0.0,0.014716439339554918,0.0765661252900232
2007-02-19 18:00:00,,,0.5106268384637692,0.1691777873439518,0.3050669735622247,0.5056193208990913,0.0,0.23187365398420678,0.7788089713843774
2007-02-19 19:00:00,,,0.6431360566764717,0.28923805424020665,0.20562641859275566,0.6462219033955044,0.1629910406616127,0.19382627422828427,0.7617942768754834
2007-02-19 20:00:00,,,0.5980548535443508,0.24989238054240206,0.33255970077683017,0.5915829746532759,0.004479669193659545,0.41385498923187364,0.782675947409126
2007-02-19 21:00:00,,,0.5490326055433565,0.09014205768402928,0.4257344714043665,0.5370636059301769,0.3015161957270848,0.026920315865039485,0.7989172467130703
2007-02-19 22:00:00,,,0.3906347101959647,0.027163151097718472,0.5547265113007889,0.37529890004782396,0.09407305306685045,0.003589375448671931,0.6921887084300077
2007-02-19 23:00:00,,,0.3693292455566142,0.21648730090400345,0.6522170007352699,0.3506695361071257,0.0,0.010768126346015794,0.0
2007-02-20 00:00:00,,,0.3673923851348552,0.20826517434352132,0.6077810811674809,0.3494739359158297,0.0,0.02189519023689878,0.0
2007-02-20 01:00:00,,,0.3530575465053652,0.08863538527765821,0.5844186566925593,0.3356049736967958,0.0,0.003589375448671931,0.0
2007-02-20 02:00:00,,,0.36053051331979946,0.07610848041325873,0.6548895495668301,0.34050693448110947,0.0,0.003589375448671931,0.0
2007-02-20 03:00:00,,,0.42310560550192644,0.23796814464055102,0.5690930596847927,0.40411286465805835,0.0,0.027997128499641064,0.28692962103634956
2007-02-20 04:00:00,,,0.39497452044578857,0.0555316401205338,0.5179437997506469,0.3794835007173601,0.0,0.0,0.25444702242846096
2007-02-20 05:00:00,,,0.3479305630360028,0.08643994834266036,0.5202071545027334,0.3334528933524629,0.0,0.0,0.0
2007-02-20 06:00:00,,,0.4248715664747068,0.16620749031424883,0.5719957801860556,0.4074605451936872,0.0,0.01507537688442211,0.07347254447022428
2007-02-20 07:00:00,,,0.6669117951692421,0.12384847180370212,0.41999296697675703,0.6494500239120038,0.0,0.008255563531945443,0.7981438515081206
2007-02-20 08:00:00,,,0.5217508389609313,0.09220835126990959,0.447332246411559,0.5056193208990913,0.0,0.0,0.8020108275328693
2007-02-20 09:00:00,,,0.3955027551062683,0.10025828669823507,0.4341996739234677,0.38438546150167385,0.0,0.00466618808327351,0.7849961330239753
2007-02-20 10:00:00,,,0.2552409164353482,0.21485148514851485,0.47043253092931714,0.2476087996174079,0.0,0.01866475233309404,0.8066511987625676
2007-02-20 11:00:00,,,0.24256846335501506,0.07770124838570815,0.5735941945589982,0.23110951697752274,0.0,0.0,0.8244392884764113
2007-02-20 12:00:00,,,0.23524050213365363,0.21046061127851917,0.603957673987404,0.22752271640363464,0.00034458993797381116,0.0,0.8290796597061099
2007-02-20 13:00:00,,,0.28351700708455896,0.21820921222557038,0.4958792877465541,0.2748684839789574,0.17298414886285324,0.0208183776022972,0.811291569992266
2007-02-20 14:00:00,,,0.22371255748436006,0.10482135170038744,0.5998849141651483,0.21544715447154472,0.2002067539627843,0.002871500358937545,0.4957463263727765
2007-02-20 15:00:00,,,0.03995421966275842,0.16427034007748603,0.6619481474377409,0.04399808703969393,0.0,0.0,0.0
2007-02-20 16:00:00,,,0.04697663338443053,0.17804563065002155,0.6546977398420761,0.05212816834050693,0.0,0.014716439339554918,0.0
2007-02-20 17:00:00,,,0.04803828147657123,0.16990959965561775,0.6217448291295025,0.0511716881874701,0.0,0.0,0.0
2007-02-20 18:00:00,,,0.13630007871732194,0.17925096857511835,0.468782967296443,0.13498326159732182,0.0,0.0416367552045944,0.0
